Fs_[Hz]   	1000,00000000
Tempo[s]  	Eixo_x 	Eixo_y 	Eixo_z 	Sinal_4
5,98100000	-0,13010194	0,00620088	0,00859028	0,00000000
5,98200000	0,07417251	-0,14158672	-0,03597957	0,00000000
5,98300000	-0,19047212	0,13525666	0,03635307	0,00000000
5,98400000	0,14930517	-0,04456881	0,08241688	0,00000000
5,98500000	-0,03684621	-0,00904295	0,01655807	0,00000000
5,98600000	-0,21159568	0,10541493	-0,12325183	0,00000000
5,98700000	-0,17102884	-0,06743455	-0,06648129	0,00000000
5,98800000	-0,08773479	0,22193977	0,05627255	0,00000000
5,98900000	0,40950905	-0,37463639	0,01220069	0,00000000
5,99000000	-0,30329114	0,05890834	-0,14603474	0,00000000
5,99100000	-0,12542115	-0,14662493	-0,09287461	0,00000000
5,99200000	0,27064563	0,00374636	-0,02141345	0,00000000
5,99300000	0,04284722	-0,12040038	0,04469435	0,00000000
5,99400000	-0,20871519	0,43819539	-0,12736022	0,00000000
5,99500000	0,56193475	-0,29040780	-0,08540480	0,00000000
5,99600000	-0,83558089	0,42553527	-0,05017221	0,00000000
5,99700000	0,51080613	0,01421035	0,04830476	0,00000000
5,99800000	0,54741230	-0,42928163	-0,03846951	0,00000000
5,99900000	-0,72096156	0,40073175	-0,11416356	0,00000000
6,00000000	0,04152700	-0,21612644	0,06187491	0,00000000
6,00100000	-0,20799507	0,00852621	0,01307216	0,00000000
6,00200000	0,30629165	0,15915587	0,07444909	0,00000000
6,00300000	0,07261224	-0,02893743	0,14155286	0,00000000
6,00400000	-0,36606172	0,27051331	0,04145743	0,00000000
6,00500000	0,11641963	-0,20760023	0,05602356	0,00000000
6,00600000	-0,14198394	0,15024211	-0,01606009	0,00000000
6,00700000	0,04236714	-0,16238550	0,07083868	0,00000000
6,00800000	-0,36846213	-0,05128643	0,08229238	0,00000000
6,00900000	-0,12014026	-0,02816232	-0,04967422	0,00000000
6,01000000	0,49064273	-0,14559145	-0,02066647	0,00000000
6,01100000	-0,24412116	0,13758198	0,00746981	0,00000000
6,01200000	-0,32969559	0,13796954	0,03311615	0,00000000
6,01300000	0,45883737	-0,27361375	-0,05079469	0,00000000
6,01400000	-0,37506324	0,19119374	-0,17915089	0,00000000
6,01500000	-0,16970862	0,10554411	-0,01406814	0,00000000
6,01600000	0,18471114	-0,02015285	0,05365812	0,00000000
6,01700000	0,17294916	-0,24041321	-0,13134412	0,00000000
6,01800000	-0,25852359	-0,03216706	-0,17927539	0,00000000
6,01900000	0,08113368	0,06498004	-0,03485910	0,00000000
6,02000000	0,14906513	-0,09701791	0,07420009	0,00000000
6,02100000	0,14138384	0,06200878	-0,03859401	0,00000000
6,02200000	0,04692791	-0,05322420	-0,14640823	0,00000000
6,02300000	-0,09085532	0,22826983	-0,09250112	0,00000000
6,02400000	0,09001518	-0,04211430	0,11204712	0,00000000
6,02500000	0,01728291	0,25113557	0,01730505	0,00000000
6,02600000	0,24556141	-0,23447071	-0,05353362	0,00000000
6,02700000	-0,16238738	0,17427051	0,01805204	0,00000000
6,02800000	0,11857999	-0,06691781	0,15599449	0,00000000
6,02900000	0,29885039	-0,05684138	0,08851722	0,00000000
6,03000000	0,08845491	-0,25565704	0,02191144	0,00000000
6,03100000	-0,45643696	0,11445788	-0,02166244	0,00000000
6,03200000	-0,03372569	-0,03423402	0,10046892	0,00000000
6,03300000	0,51332655	-0,10929048	0,13445654	0,00000000
6,03400000	-0,58137803	0,08242001	0,05253765	0,00000000
6,03500000	0,21531631	0,29790052	-0,00149396	0,00000000
6,03600000	0,24028051	-0,53340471	0,11989042	0,00000000
6,03700000	-0,91683459	0,98025549	0,01518861	0,00000000
6,03800000	1,28121603	-1,04071406	0,15213509	0,00000000
6,03900000	-1,24593008	0,73234955	-0,13470554	0,00000000
6,04000000	0,24508132	-0,36688529	0,02365439	0,00000000
6,04100000	0,15278576	-0,26431243	0,13931192	0,00000000
6,04200000	-0,53312989	0,33303883	-0,12810721	0,00000000
6,04300000	0,55545366	-0,60820280	-0,07108767	0,00000000
6,04400000	-0,42991249	0,70212027	-0,06386686	0,00000000
6,04500000	0,16178728	-0,42824815	0,07731251	0,00000000
6,04600000	-0,05136866	0,34518222	-0,08166990	0,00000000
6,04700000	0,21891691	-0,36856470	-0,14640823	0,00000000
6,04800000	-0,53769066	0,26676695	-0,13121963	0,00000000
6,04900000	0,30533148	-0,17181600	0,03274266	0,00000000
6,05000000	0,13898343	-0,24648491	-0,03485910	0,00000000
6,05100000	-0,38646516	0,33071350	-0,20753616	0,00000000
6,05200000	0,39030581	-0,05942508	-0,02514835	0,00000000
6,05300000	0,24796181	0,10619004	0,05378262	0,00000000
6,05400000	-0,16550791	-0,06523841	0,01419264	0,00000000
6,05500000	0,04152700	-0,02738721	-0,11204712	0,00000000
6,05600000	0,06949172	-0,01756915	-0,04842925	0,00000000
6,05700000	0,03432579	0,15050048	0,08714776	0,00000000
6,05800000	0,29729013	-0,07298950	0,10146489	0,00000000
6,05900000	-0,32585494	0,06756374	-0,00024899	0,00000000
6,06000000	0,16982864	0,04624822	-0,00809229	0,00000000
6,06100000	0,14342418	-0,27283864	0,15313106	0,00000000
6,06200000	-0,11557949	0,19455255	0,11764947	0,00000000
6,06300000	0,35033907	-0,40990389	0,09772999	0,00000000
6,06400000	-0,41839055	0,27103005	-0,04145743	0,00000000
6,06500000	-0,04476755	0,07828609	0,07619204	0,00000000
6,06600000	0,06145036	0,13641932	0,17217907	0,00000000
6,06700000	-0,11918010	0,12233816	0,00298792	0,00000000
6,06800000	0,01320223	-0,24545143	-0,00871478	0,00000000
6,06900000	-0,09181548	0,05025295	-0,00286343	0,00000000
6,07000000	0,09085532	-0,29273312	0,10109140	0,00000000
6,07100000	-0,16442772	-0,00529658	0,05577457	0,00000000
6,07200000	-0,10021690	-0,00064592	-0,09611153	0,00000000
6,07300000	-0,09349576	0,08216164	-0,05490309	0,00000000
6,07400000	-0,15290578	0,17065334	0,04357388	0,00000000
6,07500000	0,16634805	-0,06226715	0,03411212	0,00000000
6,07600000	-0,16634805	0,08564963	-0,17130759	0,00000000
6,07700000	0,01680283	-0,03410483	-0,12337633	0,00000000
6,07800000	-0,00276047	-0,12750556	0,03398763	0,00000000
6,07900000	0,17270912	-0,12957252	-0,00448188	0,00000000
6,08000000	0,11833995	-0,26159955	-0,12150888	0,00000000
6,08100000	-0,27448628	0,19829892	-0,16719920	0,00000000
6,08200000	-0,02400405	0,01756915	-0,01083122	0,00000000
6,08300000	0,24724169	0,18886841	0,01991949	0,00000000
6,08400000	0,08161376	0,08074060	-0,07444909	0,00000000
6,08500000	-0,08161376	0,27955626	-0,08166990	0,00000000
6,08600000	0,17558961	-0,27839359	0,08179440	0,00000000
6,08700000	-0,11617959	0,19868647	0,06087893	0,00000000
6,08800000	0,57105629	-0,47126674	0,02689131	0,00000000
6,08900000	-0,36882219	0,15024211	-0,07208365	0,00000000
6,09000000	-0,08101366	0,14171590	0,08528031	0,00000000
6,09100000	0,45067599	-0,19468174	0,14553676	0,00000000
6,09200000	-0,29236930	0,09688872	-0,01307216	0,00000000
6,09300000	-0,25084230	-0,01537301	0,01319666	0,00000000
6,09400000	0,49364324	0,06420493	0,11366558	0,00000000
6,09500000	0,10873833	-0,25359008	0,15325556	0,00000000
6,09600000	-0,47371988	0,26818798	-0,01132921	0,00000000
6,09700000	0,07717301	-0,28640306	0,07270613	0,00000000
6,09800000	-0,22707829	0,38535874	-0,01643358	0,00000000
6,09900000	0,39354636	-0,26469999	0,11142463	0,00000000
6,10000000	-0,56325497	0,10954885	0,04058596	0,00000000
6,10100000	-0,16022702	-0,00645925	-0,05129268	0,00000000
6,10200000	0,52088783	-0,23976729	0,03448561	0,00000000
6,10300000	-0,21735665	0,20695431	0,00871478	0,00000000
6,10400000	-0,13802327	-0,05425768	0,05079469	0,00000000
6,10500000	-0,03000506	-0,05089888	-0,10358134	0,00000000
6,10600000	-0,00408069	-0,02351166	-0,13906292	0,00000000
6,10700000	-0,22287758	0,02170307	0,02589533	0,00000000
6,10800000	0,10873833	0,06187960	0,01892351	0,00000000
6,10900000	0,16730821	-0,43444903	-0,12798271	0,00000000
6,11000000	-0,28012723	0,31275679	-0,21139556	0,00000000
6,11100000	0,26056393	-0,22297324	0,02079097	0,00000000
6,11200000	-0,09541609	0,42010950	0,03050172	0,00000000
6,11300000	0,27508638	-0,03294217	-0,02826077	0,00000000
6,11400000	-0,07525269	0,11303684	-0,20604220	0,00000000
6,11500000	-0,04980840	-0,16148120	-0,02340540	0,00000000
6,11600000	0,15242570	-0,10696515	0,10121590	0,00000000
6,11700000	0,08329404	-0,06782211	-0,03373863	0,00000000
6,11800000	-0,02772467	0,03539668	-0,04307589	0,00000000
6,11900000	0,13334248	0,14442879	0,04855375	0,00000000
6,12000000	0,19923359	0,02105715	0,18462875	0,00000000
6,12100000	0,03444581	0,15269663	0,05701953	0,00000000
6,12200000	0,05580941	-0,15062967	-0,03822052	0,00000000
6,12300000	-0,30533148	-0,00594251	0,03610407	0,00000000
6,12400000	0,08749475	-0,14752923	0,14441629	0,00000000
6,12500000	0,06685127	-0,06498004	0,11764947	0,00000000
6,12600000	0,00516087	0,03978897	0,00585135	0,00000000
6,12700000	0,02856482	-0,03139195	0,07631654	0,00000000
6,12800000	-0,08521437	0,13629014	0,06984270	0,00000000
6,12900000	-0,04488757	0,05206154	0,08254138	0,00000000
6,13000000	-0,00852144	0,07014743	0,00709632	0,00000000
6,13100000	-0,12110042	0,03552586	-0,03996347	0,00000000
6,13200000	-0,18171064	-0,02945417	0,07283063	0,00000000
6,13300000	-0,07249222	-0,15385929	0,04444536	0,00000000
6,13400000	0,04608777	-0,18628472	-0,08739675	0,00000000
6,13500000	-0,02052346	-0,11174499	-0,08465782	0,00000000
6,13600000	-0,11845997	0,07363543	-0,00236544	0,00000000
6,13700000	0,09205552	0,06381737	0,03485910	0,00000000
6,13800000	0,09349576	0,00697599	-0,09885046	0,00000000
6,13900000	-0,23007879	0,13409399	-0,16483376	0,00000000
6,14000000	0,00180030	0,04263104	-0,07469808	0,00000000
6,14100000	0,09661629	-0,10153938	0,03162219	0,00000000
6,14200000	-0,03192538	-0,25901585	-0,12013941	0,00000000
6,14300000	-0,07417251	0,00439229	-0,15960490	0,00000000
6,14400000	0,33941723	0,00335881	0,02041747	0,00000000
6,14500000	0,08473429	0,10179775	0,06448934	0,00000000
6,14600000	0,05724965	0,06200878	-0,02465037	0,00000000
6,14700000	-0,20883521	0,01576057	-0,11889444	0,00000000
6,14800000	0,05292892	0,33200535	-0,02128895	0,00000000
6,14900000	0,45295637	-0,15011293	0,17392203	0,00000000
6,15000000	-0,29933047	0,14197427	0,02639332	0,00000000
6,15100000	-0,03912660	-0,27903952	-0,02079097	0,00000000
6,15200000	0,31829367	-0,03513831	0,05975846	0,00000000
6,15300000	0,07729303	-0,12440512	0,17491800	0,00000000
6,15400000	-0,05196876	0,07906120	0,07295512	0,00000000
6,15500000	0,05280890	-0,19338989	0,01855002	0,00000000
6,15600000	-0,28468800	0,17840443	-0,03174668	0,00000000
6,15700000	0,03456583	0,02131552	0,12785821	0,00000000
6,15800000	0,21447616	0,09055866	0,13744447	0,00000000
6,15900000	-0,48068105	-0,06032938	0,01842553	0,00000000
6,16000000	-0,07249222	0,31469457	-0,06224840	0,00000000
6,16100000	0,77076996	-0,59244224	0,10719174	0,00000000
6,16200000	-0,95572115	0,47307533	0,05477859	0,00000000
6,16300000	0,27292602	-0,28562795	0,01481512	0,00000000
6,16400000	0,20031378	-0,19455255	-0,07220814	0,00000000
6,16500000	-0,61474365	0,29893400	-0,09685851	0,00000000
6,16600000	0,20127394	-0,22413591	0,09611153	0,00000000
6,16700000	0,12386088	0,13073518	-0,06809975	0,00000000
6,16800000	-0,10549779	-0,18395939	-0,17479350	0,00000000
6,16900000	-0,27472632	0,17349540	-0,09735650	0,00000000
6,17000000	0,36390136	-0,20695431	0,06697928	0,00000000
6,17100000	0,08977514	0,02609536	-0,03461011	0,00000000
6,17200000	-0,05028848	0,04340615	-0,16956464	0,00000000
6,17300000	-0,19335260	0,03746364	-0,10358134	0,00000000
6,17400000	-0,14498445	0,32851736	-0,00784330	0,00000000
6,17500000	0,74184509	-0,30448896	0,02402788	0,00000000
6,17600000	-0,57621716	0,12052957	-0,10121590	0,00000000
6,17700000	0,26512470	0,12220897	-0,01805204	0,00000000
6,17800000	0,56457520	-0,62861403	0,12213136	0,00000000
6,17900000	-0,75144670	0,71452203	-0,00124497	0,00000000
6,18000000	0,82345885	-0,63468572	0,01108022	0,00000000
6,18100000	-0,33137587	0,57913619	-0,02963024	0,00000000
6,18200000	0,06673125	-0,06071693	0,15462502	0,00000000
6,18300000	0,06349071	-0,03746364	0,08279037	0,00000000
6,18400000	-0,28672835	-0,07092254	-0,00448188	0,00000000
6,18500000	0,22359770	-0,08552045	0,06299538	0,00000000
6,18600000	0,29897041	-0,08190327	0,19160057	0,00000000
6,18700000	-0,15806665	0,02661210	0,06760176	0,00000000
6,18800000	-0,16286746	-0,12363001	0,04743328	0,00000000
6,18900000	-0,31337284	0,25759481	-0,00361041	0,00000000
6,19000000	0,40962907	-0,05567872	0,05801551	0,00000000
6,19100000	-0,37614342	0,12078794	0,08104742	0,00000000
6,19200000	-0,14930517	0,01227257	-0,03747354	0,00000000
6,19300000	0,04896826	-0,27891033	-0,01929700	0,00000000
6,19400000	-0,04320729	0,27658500	-0,02141345	0,00000000
6,19500000	0,44515506	-0,39026777	0,09138065	0,00000000
6,19600000	-0,68447541	0,26004933	-0,03535709	0,00000000
6,19700000	0,09985684	-0,23782952	-0,19172507	0,00000000
6,19800000	0,19083218	0,02312411	-0,03610407	0,00000000
6,19900000	-0,48800228	0,39814805	-0,00136946	0,00000000
6,20000000	0,44215455	-0,19713625	-0,01855002	0,00000000
6,20100000	-0,07069192	-0,16923230	-0,17989787	0,00000000
6,20200000	-0,20883521	0,17272029	-0,14703072	0,00000000
6,20300000	0,37650348	-0,38355015	0,04344938	0,00000000
6,20400000	-0,09577615	0,19429418	0,00933726	0,00000000
6,20500000	0,22071722	-0,19713625	-0,12462130	0,00000000
6,20600000	-0,02472417	0,21005475	-0,15151260	0,00000000
6,20700000	-0,03804642	0,10515656	0,05403161	0,00000000
6,20800000	-0,00960162	0,31043146	0,06324437	0,00000000
6,20900000	0,24352106	-0,06536759	-0,02639332	0,00000000
6,21000000	-0,08965512	0,06963069	-0,02577084	0,00000000
6,21100000	0,03984672	-0,06175041	0,12213136	0,00000000
6,21200000	0,36030075	-0,18680146	0,17703445	0,00000000
6,21300000	0,13946352	-0,21793503	0,05527658	0,00000000
6,21400000	-0,41779045	-0,07337706	-0,04718429	0,00000000
6,21500000	0,04380739	0,05722894	0,07768600	0,00000000
6,21600000	0,15830669	-0,01692323	0,18724318	0,00000000
6,21700000	-0,32609498	0,41197084	0,02041747	0,00000000
6,21800000	0,35513988	-0,08978355	0,02564634	0,00000000
6,21900000	-0,14090376	0,15695973	0,05602356	0,00000000
6,22000000	-0,11305906	-0,10980722	0,11802296	0,00000000
6,22100000	-0,02244378	-0,16316061	0,01780304	0,00000000
6,22200000	0,06985178	-0,12853904	-0,04718429	0,00000000
6,22300000	-0,35658012	-0,08216164	-0,00112047	0,00000000
6,22400000	-0,22383774	0,25979096	0,04344938	0,00000000
6,22500000	0,42571178	-0,23408315	0,01780304	0,00000000
6,22600000	-0,28120742	0,25333171	-0,13072164	0,00000000
6,22700000	-0,15734653	0,12840985	-0,04992322	0,00000000
6,22800000	0,23439952	-0,11523299	-0,00435739	0,00000000
6,22900000	0,02808474	-0,19158130	-0,01456613	0,00000000
6,23000000	-0,08581447	-0,20837534	-0,17329954	0,00000000
6,23100000	-0,12266068	-0,17478725	-0,11939243	0,00000000
6,23200000	-0,13718313	0,22013118	-0,06660579	0,00000000
6,23300000	0,53937095	-0,16367735	0,00921276	0,00000000
6,23400000	-0,59253991	0,49787884	-0,14615924	0,00000000
6,23500000	0,27664665	0,37812438	-0,08938870	0,00000000
6,23600000	0,53409006	-0,23369560	0,03822052	0,00000000
6,23700000	-0,46255799	-0,01563138	0,02651782	0,00000000
6,23800000	0,23776009	-0,45989847	-0,03137319	0,00000000
6,23900000	0,21795675	-0,12363001	-0,04755778	0,00000000
6,24000000	-0,23235918	0,17646666	0,02502386	0,00000000
6,24100000	0,23103896	0,10528574	0,11105114	0,00000000
6,24200000	0,20427444	-0,00348799	0,09374609	0,00000000
6,24300000	-0,47456002	0,36869388	-0,01543760	0,00000000
6,24400000	0,27868699	-0,03255461	0,10619577	0,00000000
6,24500000	0,40434818	-0,15269663	0,20766066	0,00000000
6,24600000	-0,14594461	-0,15941424	0,05378262	0,00000000
6,24700000	-0,34469812	-0,12427593	-0,04332489	0,00000000
6,24800000	-0,07813317	-0,05051132	0,04718429	0,00000000
6,24900000	0,12266068	0,16458164	0,14192635	0,00000000
6,25000000	0,14870507	-0,10670678	0,07021619	0,00000000
6,25100000	-0,52832908	0,27671419	-0,09324810	0,00000000
6,25200000	0,17943025	0,00788028	0,02701581	0,00000000
6,25300000	0,20547465	0,00103348	0,10383033	0,00000000
6,25400000	-0,36402138	0,10141020	0,03112420	0,00000000
6,25500000	0,10213722	-0,26805880	-0,08988669	0,00000000
6,25600000	-0,05892994	-0,16587349	-0,08453333	0,00000000
6,25700000	-0,29392956	0,00245451	0,00174296	0,00000000
6,25800000	0,28024725	-0,06187960	0,03087521	0,00000000
6,25900000	-0,09853661	0,06536759	-0,14765320	0,00000000
6,26000000	-0,19875351	0,26082444	-0,18388177	0,00000000
6,26100000	0,22863855	-0,03449238	-0,02041747	0,00000000
6,26200000	0,08053358	0,10115183	0,01083122	0,00000000
6,26300000	0,21723663	-0,26250384	-0,09026018	0,00000000
6,26400000	-0,35922057	-0,05051132	-0,21015060	0,00000000
6,26500000	-0,09025522	-0,05632464	-0,07619204	0,00000000
6,26600000	0,41911067	-0,02454514	0,07768600	0,00000000
6,26700000	0,28360782	0,01253094	-0,01817653	0,00000000
6,26800000	-0,58821918	0,28808247	-0,07930446	0,00000000
6,26900000	0,22575807	0,24997290	0,00946176	0,00000000
6,27000000	0,63166651	-0,29957993	0,16570524	0,00000000
6,27100000	-0,27808689	0,32464181	0,03062621	0,00000000
6,27200000	-0,06625117	-0,35383761	0,00012450	0,00000000
6,27300000	-0,08449425	0,17530399	0,01606009	0,00000000
6,27400000	0,50060441	-0,38665059	0,17068511	0,00000000
6,27500000	-0,39306628	0,06239634	0,10831221	0,00000000
6,27600000	-0,26392450	0,05890834	0,00224094	0,00000000
6,27700000	0,64678906	-0,06937232	0,11515954	0,00000000
6,27800000	-0,23259922	0,14287857	0,08689877	0,00000000
6,27900000	-0,31313280	0,26263303	0,05689504	0,00000000
6,28000000	0,21135564	-0,25139394	0,07756151	0,00000000
6,28100000	-0,29572986	0,34014401	-0,08976219	0,00000000
6,28200000	0,17150892	-0,41248758	0,08652527	0,00000000
6,28300000	-0,44623524	0,20127017	0,04681080	0,00000000
6,28400000	0,16682813	-0,27245109	-0,02527285	0,00000000
6,28500000	0,03288554	0,05852079	-0,09648502	0,00000000
6,28600000	0,02808474	0,07738179	-0,00821679	0,00000000
6,28700000	-0,07417251	-0,07118091	0,06710377	0,00000000
6,28800000	-0,03924662	0,06846803	-0,10806322	0,00000000
6,28900000	0,12158050	-0,27555152	-0,16309081	0,00000000
6,29000000	-0,38394474	0,32929247	-0,11715149	0,00000000
6,29100000	0,19671317	-0,22116466	0,06249739	0,00000000
6,29200000	-0,16394764	0,14042405	-0,12935217	0,00000000
6,29300000	0,51056609	-0,12052957	-0,16060087	0,00000000
6,29400000	-0,29032895	0,08216164	-0,02091546	0,00000000
6,29500000	-0,11605957	0,54257684	-0,02352989	0,00000000
6,29600000	0,88922994	-0,76051187	0,04768227	0,00000000
6,29700000	-0,88706957	0,50395054	-0,18487775	0,00000000
6,29800000	0,39558670	-0,27645582	0,00037349	0,00000000
6,29900000	0,30149084	0,03849712	0,16458477	0,00000000
6,30000000	-0,24340104	0,21935607	0,05216416	0,00000000
6,30100000	0,15374592	-0,20682512	-0,03112420	0,00000000
6,30200000	0,13922348	0,20010751	0,08540480	0,00000000
6,30300000	-0,01860314	-0,17091171	0,15225958	0,00000000
6,30400000	0,05172872	0,11523299	0,08664977	0,00000000
6,30500000	0,19455280	-0,35874664	0,04954973	0,00000000
6,30600000	-0,50720552	0,22956168	-0,02041747	0,00000000
6,30700000	0,24148072	-0,08629555	0,14093038	0,00000000
6,30800000	-0,00576097	0,07286032	0,11628001	0,00000000
6,30900000	-0,33761693	0,18189243	0,00859028	0,00000000
6,31000000	0,24580145	-0,08513289	0,03498360	0,00000000
6,31100000	-0,05316897	0,12182142	0,04382287	0,00000000
6,31200000	-0,06829151	-0,14249101	0,07469808	0,00000000
6,31300000	-0,10789819	-0,11058233	-0,00560236	0,00000000
6,31400000	-0,07105198	-0,06678863	-0,08851722	0,00000000
6,31500000	-0,09697635	-0,09843894	-0,01643358	0,00000000
6,31600000	-0,12806159	0,22193977	0,04780677	0,00000000
6,31700000	0,24532136	-0,21250926	-0,06199941	0,00000000
6,31800000	-0,26104402	0,20372469	-0,19384152	0,00000000
6,31900000	0,04680789	0,04637740	-0,05552557	0,00000000
6,32000000	0,09649627	0,09533850	0,01593559	0,00000000
6,32100000	0,16946857	-0,05348257	-0,05141718	0,00000000
