Fs_[Hz]   	1000,00000000
Tempo[s]  	Eixo_x 	Eixo_y 	Eixo_z 	Sinal_4
13,57600000	0,08281396	-0,03888467	0,01792754	0,00000000
13,57700000	-0,13838333	0,07066417	-0,00958625	0,00000000
13,57800000	0,08365411	-0,02596618	0,00460638	0,00000000
13,57900000	-0,09697635	0,00723436	0,01444163	0,00000000
13,58000000	0,13646301	-0,04663577	0,00087148	0,00000000
13,58100000	-0,21099558	0,04560229	-0,00224094	0,00000000
13,58200000	0,19179234	-0,01330605	0,02016848	0,00000000
13,58300000	-0,20007374	0,01291850	-0,02290741	0,00000000
13,58400000	0,14054370	-0,04340615	0,01195169	0,00000000
13,58500000	-0,20163400	0,03810956	-0,00224094	0,00000000
13,58600000	0,07093196	-0,01085154	-0,00771880	0,00000000
13,58700000	-0,10045694	-0,01627731	0,00423289	0,00000000
13,58800000	0,11593955	-0,01214339	0,00659833	0,00000000
13,58900000	-0,16262742	0,04211430	-0,01008424	0,00000000
13,59000000	0,11990022	0,00090429	0,02116446	0,00000000
13,59100000	-0,12326078	-0,03836793	-0,01531311	0,00000000
13,59200000	0,02832478	-0,01976530	-0,00112047	0,00000000
13,59300000	-0,04452751	-0,00025837	0,00199195	0,00000000
13,59400000	-0,00300051	0,04030571	-0,00311242	0,00000000
13,59500000	-0,10285734	-0,02622455	-0,00112047	0,00000000
13,59600000	0,13214228	-0,03836793	0,02178694	0,00000000
13,59700000	-0,13694309	0,02196144	-0,02315640	0,00000000
13,59800000	0,02208372	0,03320054	0,00124497	0,00000000
13,59900000	0,00384065	-0,01692323	0,00597585	0,00000000
13,60000000	-0,08185380	-0,01175583	-0,00124497	0,00000000
13,60100000	-0,06433085	-0,02157389	-0,00099597	0,00000000
13,60200000	0,07153206	0,02687047	0,01593559	0,00000000
13,60300000	-0,15050538	-0,02648292	-0,03535709	0,00000000
13,60400000	0,13214228	-0,01149746	0,05502758	0,00000000
13,60500000	-0,09997686	0,00387555	-0,03236917	0,00000000
13,60600000	-0,03984672	0,03655934	0,01095572	0,00000000
13,60700000	0,05592943	-0,06007101	0,00286343	0,00000000
13,60800000	-0,03000506	-0,00594251	-0,00286343	0,00000000
13,60900000	-0,09241558	-0,01601894	-0,00497987	0,00000000
13,61000000	0,05448919	0,06239634	-0,00248994	0,00000000
13,61100000	-0,09049526	-0,01175583	-0,01394364	0,00000000
13,61200000	0,04596775	-0,02712884	0,02564634	0,00000000
13,61300000	0,00144024	-0,05516198	-0,00547786	0,00000000
13,61400000	-0,05760971	0,06885558	-0,00323692	0,00000000
13,61500000	-0,00456077	-0,02493270	0,00834129	0,00000000
13,61600000	0,01056178	0,00930132	-0,00286343	0,00000000
13,61700000	-0,01596269	-0,05529116	-0,00448188	0,00000000
13,61800000	-0,04068686	0,05219072	-0,01568660	0,00000000
13,61900000	0,01476249	-0,02532025	0,00448188	0,00000000
13,62000000	-0,10297736	0,00568414	-0,01444163	0,00000000
13,62100000	0,17847009	-0,08642474	0,05067020	0,00000000
13,62200000	-0,16946857	0,08875007	-0,05353362	0,00000000
13,62300000	0,07309232	-0,04237267	0,02577084	0,00000000
13,62400000	-0,07825319	0,05193235	-0,00896377	0,00000000
13,62500000	0,13922348	-0,11833343	0,02465037	0,00000000
13,62600000	-0,19287252	0,08500371	-0,03249366	0,00000000
13,62700000	0,19263248	-0,03320054	0,04220441	0,00000000
13,62800000	-0,23127900	0,07027662	-0,05179067	0,00000000
13,62900000	0,29020893	-0,12776393	0,06025645	0,00000000
13,63000000	-0,21579639	0,07854446	-0,04618831	0,00000000
13,63100000	0,13490275	-0,04469800	0,03261816	0,00000000
13,63200000	-0,13358252	0,07970712	-0,01630908	0,00000000
13,63300000	0,23355938	-0,12905578	0,02191144	0,00000000
13,63400000	-0,19419274	0,04482718	-0,01693156	0,00000000
13,63500000	0,12566119	-0,04108082	0,00560236	0,00000000
13,63600000	-0,16838839	0,06988906	-0,01954600	0,00000000
13,63700000	0,21783673	-0,07867364	0,01444163	0,00000000
13,63800000	-0,07525269	0,03216706	-0,01506411	0,00000000
13,63900000	0,02988504	-0,02092796	-0,00410839	0,00000000
13,64000000	-0,03564601	0,02118633	0,02303191	0,00000000
13,64100000	0,08617453	-0,05503279	-0,01643358	0,00000000
13,64200000	-0,01728291	-0,01033480	0,01493962	0,00000000
13,64300000	-0,00900152	0,01847345	-0,02527285	0,00000000
13,64400000	0,02664449	0,00904295	0,03249366	0,00000000
13,64500000	-0,06025016	-0,01395198	-0,04755778	0,00000000
13,64600000	0,23211914	-0,07053499	0,05228866	0,00000000
13,64700000	-0,19323258	0,06678863	-0,04905174	0,00000000
13,64800000	0,18387100	-0,01731078	0,04892724	0,00000000
13,64900000	-0,09421589	0,01705242	-0,04556583	0,00000000
13,65000000	0,15494613	-0,06937232	0,03336514	0,00000000
13,65100000	-0,11737979	0,04456881	-0,03734904	0,00000000
13,65200000	0,17786999	-0,02842069	0,04618831	0,00000000
13,65300000	-0,20475452	0,04818599	-0,05652155	0,00000000
13,65400000	0,26068395	-0,09146295	0,06013195	0,00000000
13,65500000	-0,10585785	0,05593709	-0,03946549	0,00000000
13,65600000	0,08617453	-0,01601894	0,03050172	0,00000000
13,65700000	-0,03120526	0,02351166	-0,00784330	0,00000000
13,65800000	0,12326078	-0,06795129	0,01742955	0,00000000
13,65900000	-0,08389415	0,02997091	-0,02813628	0,00000000
13,66000000	0,19515291	-0,02570781	0,02900775	0,00000000
13,66100000	-0,19815341	0,06162123	-0,04170643	0,00000000
13,66200000	0,19611307	-0,07273113	0,05042120	0,00000000
13,66300000	-0,01428241	0,00167940	-0,03772253	0,00000000
13,66400000	0,01488251	-0,02015285	0,00883927	0,00000000
13,66500000	0,02568433	0,02648292	0,00385940	0,00000000
13,66600000	0,10825825	-0,04456881	0,00759430	0,00000000
13,66700000	-0,13322246	0,03410483	-0,01991949	0,00000000
13,66800000	0,17354926	-0,04314778	0,01842553	0,00000000
13,66900000	-0,12434097	0,03203787	-0,01991949	0,00000000
13,67000000	0,09853661	-0,02467433	0,01792754	0,00000000
13,67100000	0,01488251	0,00439229	0,00062248	0,00000000
13,67200000	0,01572265	0,00762191	-0,00460638	0,00000000
13,67300000	-0,02628443	0,01860263	0,00771880	0,00000000
13,67400000	0,16286746	-0,06162123	0,00398390	0,00000000
13,67500000	-0,08641457	-0,00064592	0,00709632	0,00000000
13,67600000	0,01656279	0,01653568	-0,01742955	0,00000000
13,67700000	0,05916998	0,01679405	0,01817653	0,00000000
13,67800000	-0,05220880	-0,01563138	-0,02726480	0,00000000
13,67900000	0,09493601	-0,07092254	0,03336514	0,00000000
13,68000000	-0,01584267	0,02674129	-0,01680707	0,00000000
13,68100000	-0,03012508	0,02092796	0,00460638	0,00000000
13,68200000	0,02748463	0,00581332	-0,00497987	0,00000000
13,68300000	0,12734147	-0,05942508	0,00908827	0,00000000
13,68400000	-0,20739497	0,03927223	-0,02701581	0,00000000
13,68500000	0,19995372	-0,01227257	0,03025272	0,00000000
13,68600000	-0,17522955	0,03126276	-0,03934099	0,00000000
13,68700000	0,16058708	-0,07544402	0,04631281	0,00000000
13,68800000	-0,09337574	0,02932499	-0,01954600	0,00000000
13,68900000	0,11641963	0,00477984	0,00672283	0,00000000
13,69000000	-0,16742823	0,02648292	-0,01008424	0,00000000
13,69100000	0,21279588	-0,08539126	0,00921276	0,00000000
13,69200000	-0,23007879	0,01020561	-0,02079097	0,00000000
13,69300000	0,22383774	0,01679405	0,01344565	0,00000000
13,69400000	-0,22035716	0,06704700	-0,03361414	0,00000000
13,69500000	0,15314582	-0,05619546	0,02701581	0,00000000
13,69600000	-0,12278070	-0,05645383	-0,00547786	0,00000000
13,69700000	0,14738485	-0,02170307	-0,00410839	0,00000000
13,69800000	-0,18831175	0,07195602	0,00398390	0,00000000
13,69900000	0,16658809	0,00116266	-0,01307216	0,00000000
13,70000000	-0,15866675	-0,02312411	0,00522887	0,00000000
13,70100000	0,08797483	-0,02286574	-0,02066647	0,00000000
13,70200000	-0,09265562	-0,04288941	0,02016848	0,00000000
13,70300000	-0,00852144	0,04482718	-0,03573058	0,00000000
13,70400000	0,01872316	-0,03216706	0,04295140	0,00000000
13,70500000	0,00732123	0,04560229	-0,04656180	0,00000000
13,70600000	-0,06913166	-0,03010010	0,02527285	0,00000000
13,70700000	0,01836310	0,00090429	-0,00995974	0,00000000
13,70800000	-0,00456077	-0,06872640	0,01456613	0,00000000
13,70900000	-0,04632781	0,05529116	-0,03573058	0,00000000
13,71000000	0,03864652	0,00206696	0,04569032	0,00000000
13,71100000	-0,14150386	0,04844436	-0,06038095	0,00000000
13,71200000	0,09109536	-0,10619004	0,04992322	0,00000000
13,71300000	-0,03960668	0,02480351	-0,00921276	0,00000000
13,71400000	-0,06229050	-0,00090429	-0,00859028	0,00000000
13,71500000	0,01596269	0,06045856	0,00423289	0,00000000
13,71600000	0,03156532	-0,07311869	0,01518861	0,00000000
13,71700000	-0,12854167	0,00452147	-0,02676681	0,00000000
13,71800000	0,10477767	-0,04805681	0,03759803	0,00000000
13,71900000	-0,15938687	0,06885558	-0,03747354	0,00000000
13,72000000	0,09409587	-0,05335339	0,03386313	0,00000000
13,72100000	-0,03024510	0,02325329	-0,00049799	0,00000000
13,72200000	-0,04788807	-0,00671762	-0,00622484	0,00000000
13,72300000	-0,04080688	0,03668853	0,01282317	0,00000000
13,72400000	0,10405755	-0,06433411	0,00311242	0,00000000
13,72500000	-0,19983369	0,03694690	-0,01083122	0,00000000
13,72600000	0,12458101	-0,01588975	0,00921276	0,00000000
13,72700000	-0,14090376	0,04366452	-0,03448561	0,00000000
13,72800000	0,05832984	-0,05826242	0,01481512	0,00000000
13,72900000	-0,05412913	-0,01511464	0,00161846	0,00000000
13,73000000	0,05472923	0,00439229	-0,00971075	0,00000000
13,73100000	-0,15470609	0,08280756	-0,01207619	0,00000000
13,73200000	0,18891185	-0,07027662	0,01593559	0,00000000
13,73300000	-0,15206564	-0,02583699	-0,00547786	0,00000000
13,73400000	0,04344733	-0,04030571	-0,00348591	0,00000000
13,73500000	-0,08257392	0,08345349	-0,00087148	0,00000000
13,73600000	0,03144530	0,00206696	-0,00684732	0,00000000
13,73700000	-0,06865158	-0,05089888	0,00672283	0,00000000
13,73800000	0,15026534	-0,03940141	0,01780304	0,00000000
13,73900000	-0,19167232	0,06820966	-0,02477486	0,00000000
13,74000000	0,09985684	0,00645925	0,02315640	0,00000000
13,74100000	-0,03276552	-0,00516740	-0,01008424	0,00000000
13,74200000	0,01968332	-0,04069326	0,00572685	0,00000000
13,74300000	-0,05304894	0,01110991	-0,01282317	0,00000000
13,74400000	0,01368231	0,01821508	0,00199195	0,00000000
13,74500000	-0,06961174	-0,00749273	0,00149396	0,00000000
13,74600000	0,15410598	-0,01937774	0,01917251	0,00000000
13,74700000	-0,12230062	0,02299492	-0,03062621	0,00000000
13,74800000	0,01896320	0,00103348	0,02589533	0,00000000
13,74900000	0,03624611	-0,03449238	-0,00771880	0,00000000
13,75000000	0,00264045	-0,00542577	-0,00161846	0,00000000
13,75100000	-0,03012508	0,02622455	-0,00311242	0,00000000
13,75200000	-0,03252548	0,03552586	-0,00535336	0,00000000
13,75300000	0,01080182	-0,04043489	-0,00037349	0,00000000
13,75400000	0,10009688	-0,04146837	0,02091546	0,00000000
13,75500000	-0,02580435	-0,00800947	-0,01357015	0,00000000
13,75600000	-0,07489263	0,06846803	0,00684732	0,00000000
13,75700000	0,13490275	-0,04159756	0,01593559	0,00000000
13,75800000	-0,00600101	-0,01666486	-0,00460638	0,00000000
13,75900000	0,01176198	-0,04159756	0,00859028	0,00000000
13,76000000	-0,09289566	0,06175041	0,00000000	0,00000000
13,76100000	0,12302074	-0,02377003	-0,00323692	0,00000000
13,76200000	-0,04140698	0,01550220	-0,00161846	0,00000000
13,76300000	0,15434602	-0,06898477	0,02128895	0,00000000
13,76400000	-0,18927191	0,08061142	-0,02278291	0,00000000
13,76500000	0,18387100	-0,06407574	0,03884300	0,00000000
13,76600000	-0,06397079	0,04159756	-0,00995974	0,00000000
13,76700000	0,10573783	-0,05722894	0,00510437	0,00000000
13,76800000	-0,09553611	0,07260195	-0,00709632	0,00000000
13,76900000	0,12338080	-0,04611903	-0,00099597	0,00000000
13,77000000	-0,11761983	0,01692323	-0,00784330	0,00000000
13,77100000	0,23163906	-0,08784577	0,04033696	0,00000000
13,77200000	-0,16334754	0,09701791	-0,04954973	0,00000000
13,77300000	0,15734653	-0,02377003	0,03759803	0,00000000
13,77400000	-0,06025016	0,04250185	-0,02676681	0,00000000
13,77500000	0,09937676	-0,09546769	0,01469062	0,00000000
13,77600000	-0,04476755	0,03978897	-0,00983525	0,00000000
13,77700000	0,11317908	-0,00413392	0,00361041	0,00000000
13,77800000	-0,13286240	0,04611903	-0,02091546	0,00000000
13,77900000	0,19695321	-0,08293675	0,03585508	0,00000000
13,78000000	-0,05688959	0,04650659	-0,03485910	0,00000000
13,78100000	0,03204540	-0,01253094	0,02676681	0,00000000
13,78200000	0,04932832	0,01976530	-0,01282317	0,00000000
13,78300000	0,01848312	-0,04108082	0,00821679	0,00000000
13,78400000	0,00660111	0,02054041	-0,01991949	0,00000000
13,78500000	0,06913166	-0,01989448	0,01008424	0,00000000
13,78600000	-0,06733135	0,02906662	-0,01456613	0,00000000
13,78700000	0,07213216	-0,04547311	0,01929700	0,00000000
13,78800000	0,09625623	0,00684680	0,00261443	0,00000000
13,78900000	-0,08185380	0,01705242	-0,00585135	0,00000000
13,79000000	0,08857493	-0,01175583	0,01257418	0,00000000
13,79100000	0,01596269	-0,02118633	0,00161846	0,00000000
13,79200000	-0,00936158	-0,00581332	-0,01394364	0,00000000
13,79300000	0,01452245	0,00775110	-0,00361041	0,00000000
13,79400000	0,06445087	0,00955969	0,00834129	0,00000000
13,79500000	-0,11041862	-0,01266013	-0,03037722	0,00000000
13,79600000	0,25180246	-0,02751640	0,03747354	0,00000000
13,79700000	-0,20283420	0,04534392	-0,03996347	0,00000000
13,79800000	0,11377918	-0,01498546	0,02290741	0,00000000
13,79900000	0,00912154	0,00077511	-0,01083122	0,00000000
13,80000000	0,06001012	-0,03630097	0,01170270	0,00000000
13,80100000	-0,14498445	0,04637740	-0,01531311	0,00000000
13,80200000	0,19983369	-0,01718160	0,01630908	0,00000000
13,80300000	-0,22503794	0,01266013	-0,03050172	0,00000000
13,80400000	0,30341116	-0,07221439	0,06013195	0,00000000
13,80500000	-0,24856191	0,07764016	-0,05801551	0,00000000
13,80600000	0,18231074	-0,00503821	0,04979872	0,00000000
13,80700000	-0,15746655	0,02015285	-0,02689131	0,00000000
13,80800000	0,25756343	-0,10774026	0,03672656	0,00000000
13,80900000	-0,28864867	0,05567872	-0,02440137	0,00000000
13,81000000	0,25600317	0,01382279	0,02913225	0,00000000
13,81100000	-0,24304098	0,04495637	-0,03859401	0,00000000
13,81200000	0,22983875	-0,08138653	0,04569032	0,00000000
13,81300000	-0,17258910	-0,01395198	-0,02614433	0,00000000
13,81400000	0,14486443	0,01240176	0,01257418	0,00000000
13,81500000	-0,13550285	0,04973621	-0,00074698	0,00000000
13,81600000	0,11197888	-0,03126276	0,00049799	0,00000000
13,81700000	-0,09169546	-0,02260737	0,00634934	0,00000000
13,81800000	0,00876148	0,00930132	-0,01294767	0,00000000
13,81900000	-0,00060010	0,00413392	0,01058223	0,00000000
13,82000000	-0,08605451	0,00981806	-0,02863426	0,00000000
13,82100000	0,12998192	-0,04896110	0,04730878	0,00000000
13,82200000	-0,14594461	0,05167398	-0,04021247	0,00000000
13,82300000	0,09061528	-0,03733445	0,04307589	0,00000000
13,82400000	-0,10753813	0,02687047	-0,02116446	0,00000000
13,82500000	0,07249222	-0,05038214	0,01942150	0,00000000
13,82600000	-0,12842165	0,05115725	-0,02489936	0,00000000
13,82700000	0,08941508	-0,01395198	0,02826077	0,00000000
13,82800000	-0,19551297	0,02480351	-0,03622857	0,00000000
13,82900000	0,20199406	-0,08719985	0,05316013	0,00000000
13,83000000	-0,14894511	0,05335339	-0,05316013	0,00000000
13,83100000	0,03432579	-0,00129185	0,04407187	0,00000000
13,83200000	-0,05136866	0,02919580	-0,01481512	0,00000000
13,83300000	0,04188706	-0,06562596	0,01606009	0,00000000
13,83400000	-0,11365916	0,01524383	-0,02290741	0,00000000
13,83500000	0,09457595	-0,01278931	0,02427688	0,00000000
13,83600000	-0,18567131	0,04741088	-0,04531683	0,00000000
13,83700000	0,14570457	-0,06265471	0,04880274	0,00000000
13,83800000	-0,12698141	0,01253094	-0,03286715	0,00000000
13,83900000	0,05400911	-0,00167940	0,02390339	0,00000000
13,84000000	-0,08461427	0,03010010	-0,00921276	0,00000000
13,84100000	0,09625623	-0,03539668	0,01394364	0,00000000
13,84200000	-0,20331428	-0,00193777	-0,02776279	0,00000000
13,84300000	0,13910345	-0,01601894	0,02614433	0,00000000
13,84400000	-0,17270912	0,03720527	-0,01767855	0,00000000
13,84500000	0,12494107	-0,03823875	0,01792754	0,00000000
13,84600000	-0,10837827	-0,01033480	0,00547786	0,00000000
13,84700000	0,04776805	0,02428677	-0,00074698	0,00000000
13,84800000	-0,12422095	0,01343524	-0,00722081	0,00000000
13,84900000	0,17474947	-0,02906662	0,02390339	0,00000000
13,85000000	-0,22551803	-0,00581332	-0,01556210	0,00000000
13,85100000	0,10069698	0,01408116	0,00859028	0,00000000
13,85200000	-0,09349576	0,01356442	-0,00186745	0,00000000
13,85300000	0,02688453	-0,01550220	-0,00522887	0,00000000
13,85400000	-0,00708119	-0,05335339	0,02701581	0,00000000
13,85500000	0,01824308	0,05658301	-0,02664231	0,00000000
13,85600000	-0,11413925	0,01421035	0,00522887	0,00000000
13,85700000	0,10669799	0,01563138	0,00883927	0,00000000
13,85800000	-0,06109030	-0,08216164	-0,00087148	0,00000000
13,85900000	-0,04344733	0,05542035	-0,01568660	0,00000000
13,86000000	0,06169040	-0,00710517	0,01643358	0,00000000
13,86100000	-0,13154218	0,06485085	-0,03299165	0,00000000
13,86200000	0,15278576	-0,11768750	0,05328463	0,00000000
13,86300000	-0,08461427	0,04934866	-0,03448561	0,00000000
13,86400000	0,04524763	-0,03100439	0,01456613	0,00000000
13,86500000	-0,10933844	0,09055866	-0,00311242	0,00000000
13,86600000	0,15482611	-0,11458706	0,01518861	0,00000000
13,86700000	-0,18747161	0,06640107	-0,02340540	0,00000000
13,86800000	0,19731327	-0,07092254	0,02228493	0,00000000
13,86900000	-0,24952207	0,10270205	-0,03249366	0,00000000
13,87000000	0,23703997	-0,11226173	0,02714030	0,00000000
13,87100000	-0,11713975	0,07014743	-0,00024899	0,00000000
13,87200000	0,10777817	-0,05697057	0,00136946	0,00000000
13,87300000	-0,20991539	0,09378828	-0,00933726	0,00000000
13,87400000	0,31577324	-0,12931415	0,03747354	0,00000000
13,87500000	-0,24784179	0,05709975	-0,02763829	0,00000000
13,87600000	0,17883015	-0,04973621	0,02826077	0,00000000
13,87700000	-0,18075048	0,10463982	-0,00224094	0,00000000
13,87800000	0,19467282	-0,08823333	-0,01830103	0,00000000
13,87900000	-0,06781143	0,00826784	0,03996347	0,00000000
13,88000000	0,08665461	-0,03772201	-0,01220069	0,00000000
13,88100000	-0,13850335	0,07828609	0,01170270	0,00000000
13,88200000	0,20463450	-0,03914304	0,00311242	0,00000000
13,88300000	-0,03960668	0,00645925	0,00460638	0,00000000
13,88400000	-0,07333236	-0,01007643	-0,01767855	0,00000000
13,88500000	0,07261224	0,01834426	0,02726480	0,00000000
13,88600000	-0,03612609	-0,00155022	-0,05378262	0,00000000
13,88700000	0,12254066	-0,03010010	0,05303564	0,00000000
13,88800000	-0,00060010	-0,00348799	-0,03498360	0,00000000
13,88900000	-0,01368231	0,03655934	0,01108022	0,00000000
13,89000000	-0,01032174	0,00310044	-0,00697182	0,00000000
13,89100000	0,17438940	-0,06575515	0,01991949	0,00000000
13,89200000	-0,12638131	0,00749273	-0,01207619	0,00000000
13,89300000	0,15794663	0,02144470	0,01220069	0,00000000
13,89400000	-0,14258404	0,04715251	-0,03299165	0,00000000
13,89500000	0,12698141	-0,04857355	0,03112420	0,00000000
13,89600000	0,02604439	-0,02906662	0,00883927	0,00000000
13,89700000	0,02400405	0,03953060	-0,01406814	0,00000000
13,89800000	-0,01812306	0,03229624	0,01730505	0,00000000
13,89900000	0,05784975	-0,03035847	-0,00348591	0,00000000
13,90000000	-0,00288049	-0,01795671	-0,00473088	0,00000000
13,90100000	0,06709131	-0,02958336	-0,00311242	0,00000000
13,90200000	-0,02076350	0,03643016	0,00585135	0,00000000
13,90300000	0,00012002	0,01886100	-0,01568660	0,00000000
