Fs_[Hz]   	1000,00000000
Tempo[s]  	Eixo_x 	Eixo_y 	Eixo_z 	Sinal_4
20,04200000	-0,13418263	0,04250185	-0,01357015	0,00000000
20,04300000	-0,07933338	-0,03139195	0,06249739	0,00000000
20,04400000	0,29188922	0,02428677	-0,02963024	0,00000000
20,04500000	-0,27496636	-0,08151571	-0,00024899	0,00000000
20,04600000	0,26752511	-0,03965978	0,03324065	0,00000000
20,04700000	-0,04152700	-0,05516198	-0,02726480	0,00000000
20,04800000	-0,25996383	-0,05709975	-0,05291114	0,00000000
20,04900000	0,20703491	0,05684138	0,05614806	0,00000000
20,05000000	0,07813317	0,06317145	-0,07669003	0,00000000
20,05100000	-0,11473935	0,21238008	-0,01618458	0,00000000
20,05200000	-0,22371772	-0,02971254	0,02614433	0,00000000
20,05300000	0,58413849	-0,04831518	-0,03473461	0,00000000
20,05400000	-0,42895233	-0,16703616	-0,03336514	0,00000000
20,05500000	-0,05244884	-0,11290766	0,05926048	0,00000000
20,05600000	0,38802543	0,08707066	-0,01581109	0,00000000
20,05700000	-0,18063046	0,05787486	-0,05490309	0,00000000
20,05800000	0,14054370	0,19300233	0,04569032	0,00000000
20,05900000	-0,17702985	-0,02428677	0,01369465	0,00000000
20,06000000	0,09301568	-0,00374636	0,00958625	0,00000000
20,06100000	0,06241052	-0,12375919	0,03162219	0,00000000
20,06200000	0,08509435	-0,05425768	0,00921276	0,00000000
20,06300000	-0,18471114	-0,07195602	0,00771880	0,00000000
20,06400000	0,12890173	0,01924856	0,02303191	0,00000000
20,06500000	-0,17570963	0,11445788	0,00958625	0,00000000
20,06600000	0,15794663	-0,01291850	-0,02041747	0,00000000
20,06700000	0,12866169	0,01382279	-0,00908827	0,00000000
20,06800000	-0,17895017	-0,06575515	-0,01020874	0,00000000
20,06900000	-0,05052852	0,04133919	0,02029298	0,00000000
20,07000000	-0,01344227	-0,08719985	0,01655807	0,00000000
20,07100000	0,24328102	0,11536217	-0,04705979	0,00000000
20,07200000	-0,23800013	-0,00800947	0,00697182	0,00000000
20,07300000	0,10957848	-0,02221981	0,02664231	0,00000000
20,07400000	-0,06565107	-0,08151571	-0,01294767	0,00000000
20,07500000	0,07813317	-0,05193235	-0,02265842	0,00000000
20,07600000	0,03228544	0,01085154	0,00834129	0,00000000
20,07700000	0,02664449	-0,01795671	-0,04133294	0,00000000
20,07800000	-0,06673125	0,18370102	-0,01269867	0,00000000
20,07900000	-0,10921842	0,01692323	0,01742955	0,00000000
20,08000000	0,32597496	0,08422860	-0,02763829	0,00000000
20,08100000	-0,33377628	-0,14520390	-0,01332116	0,00000000
20,08200000	0,30689175	-0,06704700	0,05390711	0,00000000
20,08300000	-0,08917504	-0,07118091	-0,01493962	0,00000000
20,08400000	0,04488757	0,04017652	0,00796780	0,00000000
20,08500000	-0,01968332	0,07712342	0,05067020	0,00000000
20,08600000	0,00156026	0,06704700	-0,00186745	0,00000000
20,08700000	-0,00924156	0,02661210	0,02664231	0,00000000
20,08800000	-0,00348059	-0,10825700	0,04581482	0,00000000
20,08900000	0,10489769	0,02842069	0,01045773	0,00000000
20,09000000	-0,13382256	-0,11742913	-0,00435739	0,00000000
20,09100000	0,22707829	-0,00310044	0,01394364	0,00000000
20,09200000	-0,28792855	-0,05348257	-0,01220069	0,00000000
20,09300000	0,00348059	0,00607169	-0,00734531	0,00000000
20,09400000	0,26980549	0,11252010	0,00161846	0,00000000
20,09500000	-0,18219072	0,05231991	-0,03099970	0,00000000
20,09600000	-0,10357746	-0,02338248	0,00896377	0,00000000
20,09700000	0,11413925	-0,08707066	-0,00771880	0,00000000
20,09800000	0,00792134	-0,02467433	-0,01132921	0,00000000
20,09900000	-0,04392741	-0,00503821	-0,01045773	0,00000000
20,10000000	0,03804642	0,02428677	0,01220069	0,00000000
20,10100000	-0,07285228	-0,00633006	-0,01730505	0,00000000
20,10200000	0,01284217	-0,10166857	-0,00136946	0,00000000
20,10300000	0,33485646	-0,02790395	-0,00672283	0,00000000
20,10400000	-0,28828861	0,00684680	-0,01182720	0,00000000
20,10500000	-0,13886341	0,14042405	0,01083122	0,00000000
20,10600000	0,27496636	0,09675954	-0,02676681	0,00000000
20,10700000	0,04848818	-0,01627731	0,00522887	0,00000000
20,10800000	-0,25408284	-0,14313694	0,02577084	0,00000000
20,10900000	0,25708335	0,00426310	0,02029298	0,00000000
20,11000000	-0,18747161	-0,12763474	0,00522887	0,00000000
20,11100000	0,23235918	0,02092796	0,01892351	0,00000000
20,11200000	-0,10117706	0,01123909	0,00236544	0,00000000
20,11300000	0,02232376	0,11226173	0,02440137	0,00000000
20,11400000	-0,21435614	0,06898477	0,03548159	0,00000000
20,11500000	0,14138384	-0,04198511	0,01431713	0,00000000
20,11600000	0,19023208	-0,05141562	-0,01319666	0,00000000
20,11700000	-0,10861831	-0,13771117	0,02103996	0,00000000
20,11800000	-0,17654977	-0,06782211	-0,00859028	0,00000000
20,11900000	0,08137372	-0,02519107	-0,01792754	0,00000000
20,12000000	0,05328899	0,06420493	-0,00995974	0,00000000
20,12100000	-0,01248210	0,07298950	-0,01942150	0,00000000
20,12200000	-0,06001012	0,09598443	-0,04506784	0,00000000
20,12300000	-0,11641963	-0,03397565	0,02875876	0,00000000
20,12400000	0,05856988	-0,06833885	0,00186745	0,00000000
20,12500000	0,22083724	-0,02725803	-0,03448561	0,00000000
20,12600000	-0,10189718	-0,04108082	0,01020874	0,00000000
20,12700000	-0,15134552	-0,02557862	0,03274266	0,00000000
20,12800000	0,03456583	-0,03255461	-0,02103996	0,00000000
20,12900000	0,09937676	-0,07944875	-0,00024899	0,00000000
20,13000000	0,29596990	0,06678863	-0,01705606	0,00000000
20,13100000	-0,40302796	0,09766383	0,01108022	0,00000000
20,13200000	-0,06349071	0,04082245	0,03436112	0,00000000
20,13300000	0,46363818	0,06381737	-0,01120471	0,00000000
20,13400000	-0,21951701	-0,03707608	-0,00535336	0,00000000
20,13500000	-0,14702479	-0,13667769	0,02888326	0,00000000
20,13600000	0,14858505	-0,03526749	0,02278291	0,00000000
20,13700000	-0,06229050	-0,08474534	-0,00124497	0,00000000
20,13800000	0,10669799	-0,03268380	0,02987923	0,00000000
20,13900000	0,00504085	0,07557320	-0,00161846	0,00000000
20,14000000	-0,12098040	0,15644299	0,02440137	0,00000000
20,14100000	-0,18639143	0,00245451	0,03734904	0,00000000
20,14200000	0,52616872	0,04934866	-0,00809229	0,00000000
20,14300000	-0,39954737	-0,13538584	-0,02925675	0,00000000
20,14400000	-0,07861326	-0,15515114	0,05029671	0,00000000
20,14500000	0,21111560	-0,06898477	-0,03311615	0,00000000
20,14600000	0,01644277	-0,03978897	-0,04979872	0,00000000
20,14700000	-0,15686645	0,10102264	0,02216043	0,00000000
20,14800000	-0,13454269	0,02945417	-0,01917251	0,00000000
20,14900000	0,46255799	0,22026036	-0,06959371	0,00000000
20,15000000	-0,66755256	-0,03914304	0,03411212	0,00000000
20,15100000	0,30089073	-0,08306593	0,01319666	0,00000000
20,15200000	0,39450652	-0,12414675	-0,05452960	0,00000000
20,15300000	-0,43699368	-0,12905578	0,01593559	0,00000000
20,15400000	-0,03216542	-0,03759282	0,05913598	0,00000000
20,15500000	0,16682813	0,05619546	-0,04220441	0,00000000
20,15600000	0,14426432	0,10515656	-0,00672283	0,00000000
20,15700000	-0,08329404	0,11704158	0,02489936	0,00000000
20,15800000	-0,18327090	0,00800947	0,00933726	0,00000000
20,15900000	0,19875351	-0,03617179	-0,00597585	0,00000000
20,16000000	0,00084014	-0,13318970	0,05428060	0,00000000
20,16100000	0,00216036	0,00529658	-0,04544133	0,00000000
20,16200000	-0,13838333	-0,10115183	0,03934099	0,00000000
20,16300000	0,20331428	0,03423402	0,04506784	0,00000000
20,16400000	-0,27580650	0,02893743	-0,00560236	0,00000000
20,16500000	0,30245100	0,06007101	-0,02527285	0,00000000
20,16600000	0,10129708	-0,04702333	0,02601983	0,00000000
20,16700000	-0,33629670	-0,00103348	-0,00983525	0,00000000
20,16800000	-0,21939699	-0,06278389	0,03012823	0,00000000
20,16900000	0,79189352	0,15993098	-0,01406814	0,00000000
20,17000000	-0,65122981	-0,09908487	-0,01170270	0,00000000
20,17100000	0,16298748	-0,01950693	0,00099597	0,00000000
20,17200000	0,16382762	-0,06756374	0,01269867	0,00000000
20,17300000	-0,21639649	-0,19468174	-0,04083495	0,00000000
20,17400000	0,12686139	0,09456339	-0,00286343	0,00000000
20,17500000	-0,06445087	0,07221439	-0,05988296	0,00000000
20,17600000	0,19143228	0,22697798	0,00261443	0,00000000
20,17700000	-0,51344657	-0,04728170	0,01456613	0,00000000
20,17800000	0,59277995	0,06769292	-0,00236544	0,00000000
20,17900000	-0,12794157	-0,17827525	-0,01518861	0,00000000
20,18000000	-0,09577615	-0,13138111	-0,00074698	0,00000000
20,18100000	0,02172366	0,00335881	0,02427688	0,00000000
20,18200000	0,00420071	-0,01433953	0,01282317	0,00000000
20,18300000	0,26308436	0,15243826	0,00473088	0,00000000
20,18400000	-0,14810497	0,09456339	-0,00759430	0,00000000
20,18500000	0,02952498	0,06097530	0,03236917	0,00000000
20,18600000	-0,08953510	-0,09805139	0,03510810	0,00000000
20,18700000	0,08581447	-0,11807506	-0,02639332	0,00000000
20,18800000	-0,02880486	-0,07415217	0,04382287	0,00000000
20,18900000	0,14834501	-0,03810956	-0,00087148	0,00000000
20,19000000	-0,10837827	0,15566788	0,00809229	0,00000000
20,19100000	-0,26788517	0,02532025	-0,00497987	0,00000000
20,19200000	0,39210611	0,04611903	0,02626882	0,00000000
20,19300000	0,00048008	-0,07415217	-0,03386313	0,00000000
20,19400000	-0,19323258	0,01421035	-0,01419264	0,00000000
20,19500000	-0,29392956	-0,13099355	0,03759803	0,00000000
20,19600000	0,60250159	0,11742913	-0,00547786	0,00000000
20,19700000	-0,22011711	0,02351166	-0,05428060	0,00000000
20,19800000	-0,03984672	0,03190869	0,02913225	0,00000000
20,19900000	-0,13598293	-0,05412850	-0,00136946	0,00000000
20,20000000	0,16406766	-0,14171590	-0,03012823	0,00000000
20,20100000	0,12098040	0,03746364	-0,00361041	0,00000000
20,20200000	-0,15302580	-0,05348257	-0,03423662	0,00000000
20,20300000	0,03144530	0,10929048	0,02465037	0,00000000
20,20400000	-0,15446605	0,07776935	0,00497987	0,00000000
20,20500000	0,48668206	0,20966719	-0,01431713	0,00000000
20,20600000	-0,41502998	-0,07544402	-0,03311615	0,00000000
20,20700000	0,13370254	-0,12647208	0,05091919	0,00000000
20,20800000	0,08233388	-0,15553869	-0,00112047	0,00000000
20,20900000	-0,11329910	-0,09378828	0,01606009	0,00000000
20,21000000	0,20691489	0,12776393	0,03012823	0,00000000
20,21100000	-0,00576097	0,07570239	0,01020874	0,00000000
20,21200000	-0,12974188	0,09869731	-0,00908827	0,00000000
20,21300000	-0,16442772	-0,02648292	0,05565007	0,00000000
20,21400000	0,50516518	0,01550220	0,01406814	0,00000000
20,21500000	-0,24208082	-0,05477442	-0,01444163	0,00000000
20,21600000	-0,19887353	-0,15540951	0,00610034	0,00000000
20,21700000	0,26284432	-0,06291308	0,02701581	0,00000000
20,21800000	-0,17090882	-0,02092796	-0,02963024	0,00000000
20,21900000	0,19827343	0,22284406	0,00709632	0,00000000
20,22000000	-0,28528810	0,01989448	-0,00410839	0,00000000
20,22100000	0,42979247	0,12350082	-0,01145371	0,00000000
20,22200000	-0,57453687	-0,19158130	0,02253392	0,00000000
20,22300000	0,33497648	-0,01537301	-0,00112047	0,00000000
20,22400000	0,13118212	-0,04353533	-0,01108022	0,00000000
20,22500000	-0,16946857	-0,00232533	0,00958625	0,00000000
20,22600000	-0,02136360	0,03565505	0,01182720	0,00000000
20,22700000	0,04188706	-0,02234900	-0,03822052	0,00000000
20,22800000	0,15182560	-0,00038755	0,01083122	0,00000000
20,22900000	-0,08845491	-0,03798038	-0,02539735	0,00000000
20,23000000	-0,06289060	0,05735812	0,02004398	0,00000000
20,23100000	0,14114380	0,05206154	-0,02253392	0,00000000
20,23200000	0,08521437	0,14429960	0,02402788	0,00000000
20,23300000	-0,33689681	0,01421035	0,00248994	0,00000000
20,23400000	0,37338296	-0,08900844	0,02626882	0,00000000
20,23500000	0,04212710	-0,14675412	0,00933726	0,00000000
20,23600000	-0,30053067	-0,12970170	0,01742955	0,00000000
20,23700000	0,14234400	0,00788028	0,02452587	0,00000000
20,23800000	0,25852359	0,09417584	0,00348591	0,00000000
20,23900000	-0,34313786	0,12634289	0,02265842	0,00000000
20,24000000	-0,03432579	0,01395198	0,01705606	0,00000000
20,24100000	0,48092109	0,05451605	-0,01120471	0,00000000
20,24200000	-0,48644202	-0,08203245	0,01108022	0,00000000
20,24300000	0,02652447	-0,16380653	0,01630908	0,00000000
20,24400000	0,34061743	-0,07776935	-0,02203593	0,00000000
20,24500000	-0,29320944	-0,09133377	-0,03050172	0,00000000
20,24600000	0,09673631	0,19145211	0,01718056	0,00000000
20,24700000	-0,10153712	0,08332430	-0,04979872	0,00000000
20,24800000	0,27856697	0,13461073	0,01095572	0,00000000
20,24900000	-0,61246327	-0,11316603	0,02826077	0,00000000
20,25000000	0,56949603	-0,02622455	-0,03635307	0,00000000
20,25100000	0,16118718	-0,11626647	0,00933726	0,00000000
20,25200000	-0,49172291	-0,12996007	0,00049799	0,00000000
20,25300000	0,07333236	0,01769834	0,02265842	0,00000000
20,25400000	0,17042874	-0,02635373	-0,02153795	0,00000000
20,25500000	0,24856191	0,15088804	-0,00485538	0,00000000
20,25600000	-0,26332440	0,07673587	-0,02838527	0,00000000
20,25700000	-0,12566119	0,02247818	0,02527285	0,00000000
20,25800000	0,28096738	0,00568414	0,01145371	0,00000000
20,25900000	-0,14222398	-0,07389380	-0,00946176	0,00000000
20,26000000	0,00216036	-0,08500371	0,01431713	0,00000000
20,26100000	0,22995877	-0,09882650	0,03324065	0,00000000
20,26200000	-0,19299254	0,01330605	0,00099597	0,00000000
20,26300000	-0,24940205	0,01188502	0,03660206	0,00000000
20,26400000	0,34865879	0,01782752	0,00771880	0,00000000
20,26500000	0,26740509	0,02893743	0,02178694	0,00000000
20,26600000	-0,35153927	0,05593709	-0,02714030	0,00000000
20,26700000	-0,37746365	-0,13034763	0,05216416	0,00000000
20,26800000	0,72780272	0,03901386	-0,01892351	0,00000000
20,26900000	-0,31841369	-0,00064592	-0,02863426	0,00000000
20,27000000	-0,24280094	-0,04095163	0,00908827	0,00000000
20,27100000	0,28072733	-0,00258370	0,01145371	0,00000000
20,27200000	0,04524763	-0,14559145	-0,05776651	0,00000000
20,27300000	-0,08785481	0,03281298	0,00647383	0,00000000
20,27400000	-0,33269610	0,01072235	-0,03822052	0,00000000
20,27500000	0,49952423	0,17530399	0,01394364	0,00000000
20,27600000	-0,34433806	0,01718160	0,00199195	0,00000000
20,27700000	0,22647819	0,03759282	-0,03560608	0,00000000
20,27800000	-0,02808474	-0,16626105	0,02029298	0,00000000
20,27900000	-0,06925168	-0,20307876	0,03585508	0,00000000
20,28000000	0,16850841	0,02596618	-0,00995974	0,00000000
20,28100000	-0,23607981	0,00400473	-0,03523259	0,00000000
20,28200000	0,29320944	0,15553869	0,05365812	0,00000000
20,28300000	0,01596269	0,09275480	-0,04880274	0,00000000
20,28400000	-0,28528810	0,01666486	0,00896377	0,00000000
20,28500000	0,03432579	-0,10347715	0,04668630	0,00000000
20,28600000	0,37374302	-0,03281298	0,01506411	0,00000000
20,28700000	-0,25732339	-0,10451063	-0,03423662	0,00000000
20,28800000	-0,10453763	-0,00452147	0,05104369	0,00000000
20,28900000	0,21015544	0,01614812	0,02191144	0,00000000
20,29000000	-0,18315088	-0,00116266	0,01070672	0,00000000
20,29100000	-0,02724459	-0,01924856	-0,00821679	0,00000000
20,29200000	0,39774707	0,05671220	0,01842553	0,00000000
20,29300000	-0,11101872	0,00090429	-0,00460638	0,00000000
20,29400000	-0,52376831	-0,07621913	0,01979499	0,00000000
20,29500000	0,40386810	0,02506188	0,00211645	0,00000000
20,29600000	0,08461427	-0,02364085	-0,02502386	0,00000000
20,29700000	-0,13430265	-0,00800947	-0,00722081	0,00000000
20,29800000	-0,17546959	0,00413392	-0,00099597	0,00000000
20,29900000	0,19359264	-0,07686505	-0,01369465	0,00000000
20,30000000	0,05844986	-0,02764558	-0,00896377	0,00000000
20,30100000	-0,27124574	-0,02570781	-0,02875876	0,00000000
20,30200000	0,35405970	0,17866280	-0,01220069	0,00000000
20,30300000	-0,19443278	-0,00193777	0,03075071	0,00000000
20,30400000	0,08713469	0,07557320	-0,02539735	0,00000000
20,30500000	-0,10057696	-0,05864997	-0,00062248	0,00000000
20,30600000	0,14006362	-0,15243826	0,02888326	0,00000000
20,30700000	0,13310244	-0,06304226	-0,00024899	0,00000000
20,30800000	-0,27760681	-0,05490361	-0,01991949	0,00000000
20,30900000	0,29873037	0,11135744	0,04046146	0,00000000
20,31000000	0,00012002	0,04508555	-0,01655807	0,00000000
20,31100000	-0,21171570	0,11432869	0,00995974	0,00000000
20,31200000	-0,16874845	-0,10412308	0,01817653	0,00000000
20,31300000	0,54765234	-0,01588975	0,03075071	0,00000000
20,31400000	-0,19467282	-0,05826242	-0,00124497	0,00000000
20,31500000	-0,19983369	-0,01911937	0,01207619	0,00000000
20,31600000	0,20523461	0,00012918	0,02477486	0,00000000
20,31700000	-0,16142722	-0,11523299	0,01730505	0,00000000
20,31800000	0,15662641	0,05219072	-0,02228493	0,00000000
20,31900000	-0,00852144	0,02596618	-0,01020874	0,00000000
20,32000000	0,00036006	0,11975446	0,01020874	0,00000000
20,32100000	-0,23860023	-0,01601894	0,01543760	0,00000000
20,32200000	0,34433806	-0,02247818	-0,04830476	0,00000000
20,32300000	-0,11689971	-0,11174499	0,01294767	0,00000000
20,32400000	-0,05916998	-0,04392289	0,03012823	0,00000000
20,32500000	0,02412407	0,08474534	-0,07693902	0,00000000
20,32600000	-0,22995877	-0,04857355	-0,01045773	0,00000000
20,32700000	0,37446314	-0,02118633	0,05104369	0,00000000
20,32800000	0,01332225	-0,01769834	-0,06897123	0,00000000
20,32900000	-0,16034704	0,10231449	-0,00485538	0,00000000
20,33000000	-0,06793145	0,05399931	0,06797525	0,00000000
20,33100000	0,25012217	0,05658301	-0,05552557	0,00000000
20,33200000	-0,04524763	-0,00749273	-0,02004398	0,00000000
20,33300000	-0,16970862	-0,14313694	0,07407560	0,00000000
20,33400000	0,38862553	0,00051674	-0,00248994	0,00000000
20,33500000	-0,25936373	-0,08836251	-0,00971075	0,00000000
20,33600000	0,01932326	0,03126276	0,04058596	0,00000000
20,33700000	0,19251246	0,07247276	-0,01095572	0,00000000
20,33800000	-0,03660617	0,04146837	-0,00236544	0,00000000
20,33900000	-0,42895233	0,03772201	0,05378262	0,00000000
20,34000000	0,41046921	-0,01769834	-0,00087148	0,00000000
20,34100000	0,29873037	0,07621913	-0,02029298	0,00000000
20,34200000	-0,61894436	-0,18835168	-0,00136946	0,00000000
20,34300000	0,33773695	0,01421035	0,04867825	0,00000000
20,34400000	-0,21315594	-0,15476358	-0,03411212	0,00000000
20,34500000	0,40086759	0,11574973	0,00236544	0,00000000
20,34600000	-0,40650854	0,08435778	-0,00161846	0,00000000
20,34700000	0,17979032	0,11329521	-0,01095572	0,00000000
20,34800000	-0,04032680	-0,08668311	0,01718056	0,00000000
20,34900000	-0,02220374	-0,08836251	-0,02900775	0,00000000
20,35000000	0,04380739	0,04340615	-0,01344565	0,00000000
20,35100000	-0,07897332	-0,02325329	0,02303191	0,00000000
20,35200000	0,26524472	0,10463982	-0,03573058	0,00000000
20,35300000	-0,40710864	-0,09585524	-0,01867452	0,00000000
20,35400000	0,05412913	-0,08836251	0,02689131	0,00000000
20,35500000	0,48524182	0,02596618	-0,02477486	0,00000000
20,35600000	-0,23728001	0,08061142	-0,07220814	0,00000000
20,35700000	-0,26452460	0,17685421	0,07532056	0,00000000
20,35800000	0,14594461	0,05283665	0,02153795	0,00000000
20,35900000	0,38874555	0,02570781	-0,02726480	0,00000000
20,36000000	-0,38550500	-0,16923230	0,04320039	0,00000000
20,36100000	0,20199406	-0,08216164	0,02365439	0,00000000
20,36200000	-0,05052852	-0,12143386	0,01083122	0,00000000
20,36300000	-0,13094208	-0,02105715	0,01493962	0,00000000
20,36400000	0,17414936	0,12414675	-0,00024899	0,00000000
20,36500000	0,21471620	0,17814606	-0,01381914	0,00000000
20,36600000	-0,27508638	0,07363543	0,03448561	0,00000000
20,36700000	-0,32777527	-0,06459248	0,00186745	0,00000000
20,36800000	0,68291515	0,00775110	0,00385940	0,00000000
20,36900000	-0,38238448	-0,18331346	-0,00784330	0,00000000
